applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
106743,1,F,-18620,-12173,95990.47,206676.05,17173.98,Higher education,Married,House / apartment,Working,0.3381,0.4638,0.6245,2,0.1569,4,0.5374,0.1964,4.22,2.1530892597983944,0.1789133858809108,12.034254727209415,0,33.35068493150685,51.013698630136986,0.6537593984962405,0,9,2374.54,0.5929,0.8277,0.0445,0.6639
108918,0,F,-12196,-9127,197952.72,471563.03,24676.59,Higher education,Single / not married,With parents,Pensioner,0.2639,0.5166,0.5439,0,0.073,4,0.9757,0.0444,0.22,2.382200305204192,0.124659009484689,19.10973234146209,0,25.0054794520548,33.413698630136984,0.7483601180714988,0,19,5520.25,0.6956,0.968,0.1688,0.7505
105282,0,F,-19687,-3070,181784.85,628320.03,30819.86,Secondary,Single / not married,House / apartment,Working,0.2814,0.5863,0.4435,1,0.2396,3,0.8251,0.0408,0.8,3.456393808394924,0.1695403109775099,20.386855423743004,0,8.41095890410959,53.93698630136986,0.1559404683293544,0,26,4191.37,0.7921,0.7644,0.1012,0.4893
107840,0,F,-14196,-8639,130017.21,494121.36,21065.27,Secondary,Single / not married,House / apartment,Working,0.3812,0.4179,0.4695,0,0.0898,1,0.6815,0.0824,0.72,3.800430419942098,0.1620190896266732,23.45668296679796,0,23.66849315068493,38.89315068493151,0.6085517047055509,0,18,6455.53,0.8205,0.4285,0.1804,0.5565
105518,0,F,-12933,-8039,322561.07,930728.23,35881.12,Secondary,Married,Rented apartment,Commercial associate,0.4389,0.302,0.4692,1,0.4353,1,0.8014,0.2048,2.31,2.885432609707055,0.1112382222690419,25.93921900988597,0,22.02465753424657,35.43287671232877,0.6215881852625067,0,36,12644.42,0.7244,0.6143,0.1888,0.6639
116325,0,M,-17304,-14578,193271.58,995543.0,59960.22,Secondary,Single / not married,House / apartment,Working,0.8662,0.627,0.7394,2,0.0867,2,0.7199,0.0504,0.98,5.151005647079618,0.3102381633140268,16.603391381819478,0,39.93972602739726,47.40821917808219,0.8424641701340732,0,24,3748.39,0.8363,0.9592,0.1554,0.6618
101444,0,F,-7861,-8217,324904.97,1129590.06,42205.66,Higher education,Civil marriage,House / apartment,Working,0.4151,0.6629,0.6932,2,0.1,3,0.9392,0.037,0.03,3.4766783038129585,0.129901552444704,26.76394729995929,0,22.51232876712329,21.53698630136986,1.0452868591782216,0,34,9308.99,0.4936,0.9228,0.179,0.6794
111328,1,M,-17506,-1844,111208.06,616771.85,36991.84,Higher education,Civil marriage,House / apartment,Working,0.4746,0.6604,0.6653,3,0.1647,1,0.602,0.398,6.53,5.546107449406095,0.3326363215040348,16.673186573038812,0,5.052054794520548,47.96164383561644,0.1053353136067634,0,9,4189.42,0.7009,0.7348,0.0469,0.5591
105634,0,F,-24607,-14417,246692.87,1104631.45,54921.71,Secondary,Single / not married,House / apartment,Working,0.8454,0.5823,0.4255,5,0.1265,1,0.3316,0.0399,0.22,4.477759936880219,0.2226319309512269,20.11283789233802,0,39.4986301369863,67.41643835616438,0.5858901938472793,0,34,4218.16,0.3925,0.7331,0.172,0.6495
116715,0,F,-25044,-4216,356651.1,1260714.87,140213.68,Secondary,Married,House / apartment,State servant,0.4342,0.7054,0.7116,2,0.0441,3,0.6361,0.0812,0.13,3.534868867641233,0.3931396258135752,8.991382795173767,0,11.550684931506847,68.61369863013698,0.1683437150614918,0,32,7391.9,0.4883,0.8451,0.1019,0.4893
104293,0,F,-9862,-10543,91479.12,191105.27,14731.07,Secondary,Married,House / apartment,Working,0.3353,0.4276,0.3833,2,0.1522,2,0.7114,0.1759,1.61,2.089058902184455,0.1610320475317209,12.972938829290744,0,28.88493150684932,27.019178082191782,1.0690529304400729,0,12,1374.6,0.5694,0.8122,0.1198,0.6902
109893,0,M,-14874,-4823,104427.44,302185.78,16581.07,Lower secondary,Separated,With parents,Working,0.474,0.3077,0.37,1,0.0184,1,0.7101,0.0315,0.54,2.893739231757477,0.1587807763936375,18.224745447670145,0,13.213698630136989,40.75068493150685,0.3242570929138094,0,7,1831.78,0.9046,0.6303,0.1276,0.7236
117301,0,F,-24956,-1742,836319.42,4598293.84,239725.13,Higher education,Married,House / apartment,Self-employed,0.7167,0.7114,0.6431,6,0.0894,0,0.6349,0.1152,1.76,5.498250704258427,0.2866430268951545,19.18152610867288,0,4.772602739726027,68.37260273972603,0.0698028530213175,0,30,27943.15,0.5618,0.7935,0.1987,0.2763
118491,0,F,-15634,-7452,105556.8,160225.6,5833.17,Incomplete higher,Married,With parents,Working,0.4897,0.6173,0.3466,2,0.1535,1,0.7024,0.2648,5.65,1.517908841495763,0.0552609590286935,27.46801481870064,0,20.416438356164385,42.83287671232877,0.4766534476141742,0,10,2159.17,0.922,0.7202,0.0,0.7307
109432,1,F,-21860,-464,86354.16,428021.13,19423.67,Higher education,Married,House / apartment,Self-employed,0.3009,0.6533,0.5341,3,0.2876,2,0.8302,0.1313,0.82,4.956578003885395,0.2249303334083731,22.03605858213201,0,1.2712328767123289,59.89041095890411,0.0212259835315645,0,3,1518.53,0.5849,0.6184,0.1199,0.0
101185,0,F,-12770,-3358,146407.44,684743.41,27222.98,Higher education,Single / not married,House / apartment,Working,0.5451,0.6391,0.4807,2,0.1955,2,0.9785,0.0684,0.71,4.67697140254621,0.1859398675367863,25.153139369753056,0,9.2,34.986301369863014,0.2629600626468285,0,11,1794.15,0.6587,0.7902,0.1338,0.6236
109496,0,F,-24416,-10224,215636.44,423839.04,18759.72,Secondary,Married,House / apartment,Working,0.7692,0.2698,0.657,3,0.0131,2,0.7515,0.0583,0.62,1.965526049307807,0.0869969843686901,22.59303656984219,0,28.01095890410959,66.89315068493151,0.4187418086500655,0,26,3947.8,0.8872,0.5676,0.1328,0.6806
113281,0,F,-19918,-11789,109195.44,590247.49,26676.84,Secondary,Married,House / apartment,Working,0.3892,0.5457,0.2856,0,0.0497,1,0.8857,0.3875,4.09,5.405422515812015,0.2443036082825436,22.125839867090704,0,32.298630136986304,54.56986301369863,0.5918766944472337,0,18,2308.91,0.9892,0.523,0.0834,0.6925
106990,0,M,-21848,-11649,75571.27,292648.09,16477.25,Secondary,Single / not married,House / apartment,Commercial associate,0.5888,0.1571,0.626,4,0.2423,0,0.936,0.0995,1.52,3.872478125615727,0.2180359017388486,17.760736166532645,0,31.915068493150685,59.85753424657534,0.5331838154522153,0,2,3333.27,0.5058,0.7696,0.0711,0.752
100075,0,F,-9548,-5072,159266.5,670859.8,37177.23,Secondary,Married,Municipal apartment,Working,0.3784,0.3572,0.5992,1,0.0646,0,0.7922,0.1635,1.84,4.212183980937612,0.2334278081077941,18.04491082310328,0,13.895890410958904,26.15890410958904,0.5312107247591118,0,25,3976.45,0.5187,0.4062,0.1771,0.6458
114697,0,M,-23340,-7054,296937.03,740600.95,41394.09,Secondary,Married,House / apartment,Working,0.3568,0.4628,0.4101,1,0.2146,4,0.9105,0.2474,2.29,2.494134699198681,0.1394035967827926,17.891465907331217,0,19.32602739726028,63.945205479452056,0.3022279348757498,0,26,8680.25,0.6392,0.8402,0.063,0.6309
113484,0,M,-16446,-10603,82349.58,179993.76,12161.72,Lower secondary,Married,House / apartment,Pensioner,0.6027,0.5127,0.3795,2,0.1453,2,0.9934,0.0847,0.29,2.1857277232015027,0.1476840561906933,14.800024996464318,0,29.04931506849315,45.057534246575344,0.6447160403745591,0,13,2659.9,0.9187,0.9021,0.064,0.775
115570,0,F,-19508,-4665,79517.94,328161.8,18569.84,Secondary,Married,House / apartment,Working,0.415,0.4728,0.5225,2,0.0269,2,0.6331,0.0667,1.07,4.126890108068695,0.2335301945699297,17.67176238459782,0,12.780821917808218,53.44657534246576,0.2391326635226573,0,7,1838.86,0.894,0.5092,0.0409,0.7805
109902,0,F,-17798,-13608,168997.12,584732.21,60652.0,Secondary,Married,House / apartment,State servant,0.7433,0.7345,0.3774,2,0.0937,2,0.8363,0.0212,0.37,3.4600128688583567,0.3588936900226465,9.640773758491065,0,37.28219178082192,48.76164383561644,0.7645802899202158,0,21,3930.09,0.2302,0.8899,0.1234,0.5482
104872,0,F,-20010,-2680,162622.11,820753.96,31586.49,Higher education,Married,Municipal apartment,Working,0.6007,0.3996,0.766,1,0.2283,2,0.9081,0.0669,0.73,5.047001050472165,0.1942324447764206,25.98433570808279,0,7.342465753424658,54.821917808219176,0.1339330334832583,0,24,4584.45,0.8939,0.7805,0.1645,0.5122
116805,0,F,-16901,-4696,73041.81,132213.75,12751.5,Secondary,Widow,House / apartment,Working,0.5675,0.6128,0.1705,3,0.015,0,0.4799,0.2007,1.51,1.8101105380603248,0.1745780943818342,10.368486060463477,0,12.865753424657534,46.3041095890411,0.2778533814567185,0,7,1498.39,0.8772,0.9158,0.1492,0.6263
119701,0,M,-11074,-8453,131743.95,719822.23,32285.7,Secondary,Married,House / apartment,Self-employed,0.3009,0.5725,0.4645,2,0.0481,1,0.7273,0.0402,0.91,5.463797236988871,0.2450640048366547,22.29538867052596,0,23.15890410958904,30.339726027397266,0.7633194870868701,0,18,6658.59,0.6996,0.7336,0.1725,0.771
117284,0,F,-20082,-10980,372714.37,1704502.46,65232.63,Higher education,Single / not married,House / apartment,Commercial associate,0.4284,0.227,0.5708,0,0.1672,4,0.9361,0.0825,1.94,4.573213691760798,0.1750204318658279,26.12959894457728,0,30.08219178082192,55.01917808219178,0.5467582910068719,0,34,5482.37,0.7925,0.4197,0.1517,0.5171
115085,0,F,-13449,-1191,242304.97,755059.94,25502.4,Secondary,Civil marriage,House / apartment,Working,0.7428,0.5666,0.191,5,0.3852,3,0.6008,0.39,3.24,3.116155397060159,0.1052491824662119,29.6074071459941,0,3.263013698630137,36.84657534246576,0.0885567700200758,0,39,6635.43,0.6921,0.629,0.1558,0.2254
101435,0,F,-19663,-9300,167765.38,758256.16,50437.96,Secondary,Civil marriage,Municipal apartment,Pensioner,0.4313,0.4898,0.3705,1,0.0021,4,0.9277,0.2119,4.74,4.519741558121229,0.3006458185830711,15.033442272447182,0,25.47945205479452,53.87123287671233,0.4729695366932818,0,20,4765.92,0.7186,0.477,0.1738,0.7611
113105,0,F,-7958,-3911,199017.01,513485.92,21134.94,Secondary,Married,House / apartment,Working,0.4843,0.3697,0.2864,4,0.1402,1,0.7853,0.4489,3.98,2.580110715159473,0.1061966512309676,24.295593931186936,0,10.715068493150683,21.8027397260274,0.491455139482282,0,32,3404.55,0.7648,0.6129,0.148,0.6366
113254,0,F,-19424,-1154,191211.3,392241.99,27794.67,Higher education,Civil marriage,Rented apartment,Working,0.7902,0.207,0.3381,4,0.2198,1,0.8999,0.2224,2.61,2.05135360723974,0.1453610220734862,14.11212977164327,0,3.1616438356164385,53.21643835616438,0.0594110378912685,0,18,5375.78,0.7933,0.7415,0.1084,0.2911
102617,0,F,-7480,-4150,146654.97,440022.54,21394.59,Secondary,Married,House / apartment,Commercial associate,0.5214,0.2744,0.3827,2,0.0399,3,0.6279,0.0927,1.04,3.000392963156993,0.1458838387815973,20.567000349153687,0,11.36986301369863,20.493150684931507,0.5548128342245989,0,13,8018.7,0.5993,0.7467,0.0,0.7336
103645,0,F,-8230,-4957,126665.44,442185.47,20709.72,Secondary,Separated,House / apartment,Self-employed,0.4564,0.4622,0.2653,2,0.0775,0,0.6312,0.4022,9.08,3.49097172835779,0.1634993728360317,21.351590943769395,0,13.58082191780822,22.54794520547945,0.6023086269744836,0,21,3006.86,0.7592,0.6838,0.0049,0.7523
114975,0,M,-9585,-4433,69770.41,180775.57,6725.24,Secondary,Married,House / apartment,Self-employed,0.7662,0.5028,0.3359,2,0.0877,1,0.9105,0.0061,0.11,2.59100627328978,0.0963910058719735,26.88016635837532,0,12.145205479452056,26.26027397260274,0.4624934793948879,0,2,1551.85,0.7071,0.962,0.0715,0.7449
100323,0,F,-20852,-6098,280459.86,630336.34,23788.72,Secondary,Married,House / apartment,Working,0.622,0.4493,0.3408,2,0.0658,3,0.8532,0.0637,1.5,2.2475100001832704,0.0848204088813279,26.497278542098943,0,16.706849315068492,57.12876712328767,0.2924419719930942,0,27,9921.62,0.5521,0.668,0.0615,0.6573
115630,0,M,-24305,-8631,238103.68,761584.56,47189.15,Incomplete higher,Married,House / apartment,Working,0.5381,0.4955,0.3111,1,0.2006,2,0.7453,0.0905,2.17,3.198541744503907,0.1981874030674368,16.13897601461353,0,23.646575342465752,66.58904109589041,0.3551121168483851,0,29,4545.1,0.9062,0.895,0.1127,0.7701
103315,0,F,-11503,-2957,267827.94,482742.01,19410.87,Lower secondary,Single / not married,Municipal apartment,State servant,0.6919,0.4941,0.4681,3,0.0917,2,0.9089,0.0495,0.41,1.8024333458264288,0.0724751495307024,24.86967405376472,0,8.101369863013698,31.51506849315069,0.2570633747717986,0,42,2918.45,0.5957,0.624,0.1818,0.6277
105210,0,F,-22328,-5166,70632.49,386505.09,30430.34,Secondary,Married,House / apartment,Pensioner,0.5256,0.6555,0.5246,2,0.0354,1,0.7947,0.0204,0.49,5.472058113766058,0.4308263803244087,12.701306985068191,0,14.153424657534249,61.17260273972602,0.2313686850591186,0,8,1000.95,0.4031,0.96,0.0265,0.7716
117340,0,F,-22204,-11885,205220.57,776300.93,33606.25,Secondary,Single / not married,Rented apartment,Working,0.8153,0.2844,0.3348,2,0.2035,1,0.9268,0.2413,3.18,3.782763735623578,0.1637567325731528,23.099897489306308,0,32.56164383561644,60.83287671232877,0.5352639164114573,0,32,9856.37,0.6993,0.6505,0.233,0.8671
108414,0,F,-7821,-12608,89041.92,424330.36,23968.77,Secondary,Single / not married,With parents,Working,0.5683,0.3204,0.7594,2,0.0735,0,0.5689,0.1012,2.17,4.765512244120522,0.2691852332025186,17.703468304798285,0,34.54246575342466,21.42739726027397,1.6120700677662705,0,7,5472.86,0.5551,0.6022,0.1792,0.875
107587,1,M,-15040,-4128,218305.34,1199863.6,127229.26,Secondary,Married,House / apartment,Working,0.5566,0.3788,0.3816,3,0.2609,2,0.8674,0.1006,0.75,5.496263169741978,0.5828041586156344,9.430720574811172,0,11.30958904109589,41.2054794520548,0.274468085106383,0,32,5140.05,0.6106,0.7382,0.0492,0.7113
116340,0,F,-20603,-7977,97357.71,563163.01,19060.39,Incomplete higher,Single / not married,With parents,Pensioner,0.6083,0.5682,0.3844,1,0.2884,2,0.8607,0.3586,4.74,5.784472642176977,0.1957768932732702,29.54624800436927,0,21.854794520547944,56.44657534246576,0.3871766247633839,0,12,4285.08,0.4719,0.9037,0.1578,0.6816
110503,0,F,-20546,-5056,103532.39,478861.33,21261.47,Higher education,Married,House / apartment,Pensioner,0.5909,0.3276,0.4057,2,0.0162,1,0.6827,0.1822,4.37,4.625232065057129,0.2053605639742307,22.522493976192614,0,13.852054794520548,56.29041095890411,0.2460819624257763,0,8,4098.0,0.708,0.6176,0.1432,0.5975
110761,0,F,-12039,-14260,199667.22,581763.92,31127.62,Secondary,Civil marriage,House / apartment,Working,0.6281,0.5746,0.505,4,0.1704,4,0.7667,0.0102,0.08,2.9136676516055067,0.155897497846667,18.689637049025915,0,39.06849315068493,32.983561643835614,1.1844837611097268,0,29,5312.25,0.6144,0.6778,0.247,0.7679
113020,1,F,-13776,-12350,152757.4,373692.31,17916.53,Higher education,Single / not married,House / apartment,State servant,0.715,0.3179,0.3436,0,0.2119,1,0.4587,0.4698,8.91,2.446312322676348,0.1172874767441708,20.857404307642163,0,33.83561643835616,37.74246575342466,0.8964866434378628,0,12,8393.75,0.5454,0.81,0.0827,0.7608
108077,1,F,-14935,-1568,142550.29,598005.16,49562.79,Higher education,Married,Rented apartment,State servant,0.2905,0.492,0.4251,3,0.084,3,0.8105,0.2393,3.05,4.195046955007949,0.3476863498488849,12.065607283205807,0,4.295890410958904,40.917808219178085,0.1049882825577502,0,17,1339.17,0.508,0.776,0.1346,0.1123
109220,0,F,-16179,-951,111632.15,280410.63,9752.85,Secondary,Married,House / apartment,Working,0.6232,0.7619,0.6259,3,0.1218,0,0.6985,0.0211,0.04,2.511916414760443,0.0873659604334414,28.75166028391701,0,2.6054794520547944,44.32602739726028,0.0587798998702021,0,15,1185.0,0.6698,0.9497,0.0808,0.2659
114051,0,F,-23067,-6552,153805.81,721043.03,24907.07,Higher education,Single / not married,House / apartment,Working,0.5616,0.5313,0.605,4,0.0906,2,0.968,0.21,3.54,4.688009055054552,0.1619384209218104,28.94933165563031,0,17.95068493150685,63.1972602739726,0.2840421381193913,0,17,2351.93,0.8275,0.9513,0.1237,0.865
106377,0,M,-18708,-7141,55506.02,255527.2,11732.24,Higher education,Married,Municipal apartment,Working,0.5163,0.6348,0.4738,3,0.1532,1,0.5299,0.0414,0.27,4.603594348865222,0.2113687848633355,21.77991585579565,0,19.56438356164384,51.25479452054795,0.3817083600598674,0,6,2860.14,0.8459,0.3128,0.0094,0.7847
104418,0,F,-12943,-5534,174778.57,949075.55,39823.85,Secondary,Separated,House / apartment,Self-employed,0.6724,0.6798,0.4176,1,0.0634,3,0.5858,0.2861,5.28,5.430159715804975,0.2278531630050526,23.83183820750631,0,15.161643835616438,35.46027397260274,0.427567024646527,0,27,10494.6,0.9442,0.7534,0.1863,0.8321
100339,0,F,-18898,-1025,278012.57,586450.65,42179.56,Higher education,Civil marriage,House / apartment,Working,0.6438,0.6241,0.4223,3,0.1603,0,0.7313,0.2409,4.03,2.1094393321855915,0.151718175908377,13.903669217981411,0,2.808219178082192,51.77534246575343,0.0542385437612445,0,36,5873.54,0.7117,0.7676,0.1892,0.0911
114801,0,F,-15243,-6564,185759.0,604123.87,67438.59,Incomplete higher,Single / not married,House / apartment,Commercial associate,0.3655,0.4242,0.641,4,0.1037,1,0.53,0.0282,0.2,3.252191656931831,0.3630434595362808,8.95813316974747,0,17.983561643835618,41.76164383561644,0.4306238929344617,0,21,5119.62,0.8181,0.8763,0.1237,0.4711
114351,1,M,-10719,-10978,109497.87,649594.15,27065.66,Higher education,Single / not married,House / apartment,State servant,0.3665,0.4492,0.6621,3,0.1649,4,0.8156,0.2154,4.27,5.932482065632875,0.247179785323678,24.00067650299309,0,30.076712328767123,29.36712328767124,1.0241627017445656,0,9,4679.08,0.6108,0.6985,0.0601,0.733
111149,0,M,-21952,-10095,67973.41,358887.14,38217.09,Secondary,Married,House / apartment,Working,0.5162,0.4469,0.7669,1,0.0882,2,0.8165,0.0118,0.27,5.279816622411617,0.5622358801772633,9.39075005449133,0,27.65753424657534,60.14246575342466,0.4598669825072886,0,1,1428.31,0.8506,0.5937,0.1783,0.6929
116008,0,F,-12691,-5851,116916.06,578091.45,27395.45,Secondary,Separated,House / apartment,Working,0.5561,0.264,0.5548,1,0.0949,1,0.684,0.0329,0.28,4.944499925844234,0.2343172529077699,21.101732221956564,0,16.03013698630137,34.76986301369863,0.4610353794027262,0,16,2839.14,0.6241,0.6839,0.0755,0.873
114798,0,F,-15312,-1458,153086.65,582719.88,65310.17,Secondary,Married,With parents,Working,0.6617,0.3021,0.4025,3,0.0295,0,0.6805,0.0812,1.59,3.806470910428832,0.4266222430238038,8.92234517227562,0,3.994520547945205,41.95068493150685,0.0952194357366771,0,16,4676.2,0.7965,0.8075,0.0197,0.3973
115654,0,F,-12422,-2152,119168.85,282252.93,26674.44,Secondary,Single / not married,House / apartment,Working,0.4504,0.6659,0.3189,2,0.4515,1,0.9553,0.0999,1.57,2.368512660816984,0.2238373534694678,10.581400396784336,0,5.895890410958904,34.032876712328765,0.1732410239896957,0,15,2618.73,0.5638,0.7127,0.1463,0.3688
118036,0,F,-14070,-7563,174386.61,546054.67,27656.8,Secondary,Married,House / apartment,Working,0.5003,0.3783,0.6977,2,0.1137,1,0.607,0.0479,0.04,3.13128783224813,0.1585947453190357,19.74395700153308,0,20.72054794520548,38.54794520547945,0.5375266524520256,0,25,2614.94,0.7946,0.7989,0.1803,0.7406
109680,0,F,-16630,-12768,312792.16,478376.18,21120.48,Higher education,Married,House / apartment,Working,0.5376,0.2648,0.4315,3,0.0697,2,0.4045,0.1432,0.07,1.5293739459454485,0.0675224084900337,22.64987254077559,0,34.98082191780822,45.56164383561644,0.7677690920024054,0,33,6152.48,0.6375,0.9175,0.1346,0.6571
101644,0,F,-8004,-8427,210368.64,1010337.2,43034.16,Higher education,Single / not married,House / apartment,Working,0.462,0.6693,0.5392,4,0.1707,2,0.7996,0.2169,2.66,4.802698729240252,0.2045654713554263,23.47756294069641,0,23.087671232876712,21.92876712328767,1.052848575712144,0,30,6448.84,0.8817,0.8347,0.138,0.7668
118486,0,F,-7748,-2386,160917.95,364678.76,12987.36,Secondary,Married,With parents,Working,0.2389,0.3919,0.7446,2,0.0627,1,0.6988,0.1725,2.29,2.2662404038828483,0.0807079632819085,28.07951423537963,0,6.536986301369863,21.22739726027397,0.307950438822922,0,27,4163.71,0.5915,0.7639,0.1487,0.4048
110900,0,M,-18463,-11263,96204.06,462414.03,16292.68,Secondary,Married,House / apartment,Working,0.6877,0.6399,0.3742,1,0.0425,0,0.7172,0.118,1.69,4.806595792318952,0.1693554305296471,28.381704544617584,0,30.85753424657534,50.583561643835615,0.6100308725559226,0,4,2365.5,0.7734,0.6937,0.0989,0.7833
102689,0,F,-16628,-2456,298869.78,1727559.36,59123.75,Secondary,Married,House / apartment,Commercial associate,0.6121,0.2995,0.4562,3,0.0817,3,0.831,0.2297,1.03,5.780307932103407,0.1978244505014859,29.219380705723168,0,6.728767123287671,45.55616438356165,0.147702670194852,0,31,10773.0,0.6527,0.708,0.2076,0.3378
118839,0,M,-19661,365243,109301.34,203391.99,9751.39,Secondary,Married,Municipal apartment,Working,0.6046,0.4899,0.6526,1,0.0653,3,0.5503,0.0606,0.59,1.860837113250396,0.0892156491402575,20.857743357613632,1,,53.865753424657534,0.0,0,11,1378.01,0.8509,0.5438,0.1177,0.0
113644,0,F,-24245,-10532,112507.83,620231.95,56466.8,Secondary,Civil marriage,House / apartment,Working,0.3705,0.411,0.5122,4,0.0788,1,0.8446,0.0815,1.96,5.512789198760655,0.5018921794154239,10.984010958651808,0,28.854794520547944,66.42465753424658,0.4343988451227057,0,14,2944.96,0.626,0.5234,0.1521,0.8046
110670,0,M,-8388,-14009,270279.84,1392228.48,59077.38,Secondary,Separated,House / apartment,State servant,0.4021,0.5696,0.4155,1,0.0564,0,0.6103,0.0324,0.17,5.15106298716175,0.2185785665701148,23.56618523028611,0,38.38082191780822,22.980821917808218,1.670123986647592,0,44,3824.32,0.7688,0.828,0.1657,0.7859
113617,1,M,-11356,-10640,71645.7,415302.55,18673.66,Secondary,Married,With parents,Working,0.2914,0.3304,0.5935,1,0.1096,1,0.7944,0.0215,0.17,5.796615149269251,0.2606389497206392,22.24001882866026,0,29.15068493150685,31.112328767123287,0.9369496301514618,0,4,1813.68,0.8355,0.8042,0.0853,0.6867
112299,0,F,-17440,-5526,152264.36,772450.45,28601.96,Secondary,Widow,House / apartment,State servant,0.3436,0.5537,0.5678,3,0.1455,2,0.8714,0.0283,0.33,5.073087687755691,0.1878440890566906,27.006906170066667,0,15.13972602739726,47.78082191780822,0.3168577981651376,0,26,3691.44,0.5925,0.8093,0.1554,0.6975
108349,0,M,-23237,-2571,92592.98,307889.95,10271.23,Higher education,Married,House / apartment,Commercial associate,0.4132,0.8201,0.293,2,0.0265,4,0.8943,0.0344,0.86,3.325197547373462,0.1109288198738176,29.97595711516537,0,7.043835616438356,63.66301369863014,0.1106425097904204,0,11,1167.63,0.7761,0.8268,0.0758,0.5798
103610,0,F,-22084,-7698,144148.53,676448.65,75098.54,Lower secondary,Civil marriage,House / apartment,Commercial associate,0.7894,0.6266,0.3845,0,0.158,1,0.9902,0.0204,0.14,4.692719724578531,0.520980269448464,9.007480704684806,0,21.09041095890411,60.50410958904109,0.3485781561311357,0,21,2890.46,0.8008,0.8407,0.1567,0.6273
115990,0,F,-13077,-10911,388286.87,1887295.42,95789.85,Higher education,Civil marriage,House / apartment,Working,0.5185,0.5693,0.4632,4,0.0395,1,0.6273,0.1439,0.91,4.860569763793455,0.246698658648952,19.702457201885167,0,29.893150684931506,35.827397260273976,0.8343656802018811,0,38,15571.76,0.8414,0.8249,0.0829,0.7561
101551,1,F,-19632,-7629,62200.48,217614.28,8218.27,Secondary,Married,Municipal apartment,Working,0.6244,0.237,0.3491,2,0.2378,1,0.4238,0.4555,7.62,3.4985948661489426,0.1321255077131237,26.47932959126434,0,20.9013698630137,53.78630136986301,0.3886002444987775,0,1,1609.36,0.6213,0.6501,0.0316,0.8464
104592,0,M,-14117,-7330,344635.65,734291.25,39943.33,Secondary,Married,Municipal apartment,State servant,0.4945,0.5103,0.8182,3,0.1546,2,0.437,0.4606,5.62,2.1306305659324565,0.1159001687724412,18.38332582686521,0,20.08219178082192,38.67671232876712,0.5192321314726925,0,42,8037.03,0.6423,0.3267,0.1271,0.803
106471,1,F,-24810,-1408,217756.47,1074069.0,48571.63,Secondary,Married,House / apartment,Working,0.6094,0.3663,0.3702,1,0.2464,2,0.8934,0.2144,1.82,4.932432088010978,0.2230548189911418,22.11309358981776,0,3.857534246575343,67.97260273972603,0.056751309955663,0,34,6044.97,0.5636,0.8667,0.1438,0.3337
100687,0,F,-17556,-535,227508.06,796666.29,83848.91,Secondary,Married,House / apartment,Working,0.5499,0.5419,0.4844,0,0.308,1,0.6078,0.2009,0.95,3.501705785720296,0.3685535800358018,9.501212239968297,0,1.4657534246575343,48.0986301369863,0.0304739120528594,0,23,2910.56,0.4234,0.8225,0.1881,0.1007
100240,0,M,-22922,-10852,110063.01,358342.37,17961.25,Secondary,Civil marriage,House / apartment,State servant,0.6817,0.4679,0.4703,1,0.0773,0,0.8349,0.0518,0.04,3.2557929317033945,0.1631906123592295,19.95085921080103,0,29.731506849315068,62.8,0.4734316377279469,0,15,3454.83,0.6497,0.6972,0.1062,0.5946
110092,0,M,-13024,-6018,136973.27,241031.38,8593.35,Secondary,Married,With parents,Working,0.4898,0.4886,0.2932,2,0.2997,4,0.7688,0.2115,4.14,1.759696472165701,0.0627374231483266,28.04859338907411,0,16.487671232876714,35.68219178082192,0.4620700245700246,0,17,2200.38,0.5257,0.7328,0.1518,0.7678
113504,1,M,-10763,-6365,161135.93,686684.12,31227.07,Higher education,Married,Rented apartment,Working,0.216,0.499,0.587,0,0.02,1,0.8722,0.3967,1.96,4.261520816617374,0.1937933395736134,21.990027242389377,0,17.438356164383563,29.48767123287672,0.5913778686239897,0,24,2937.18,0.6972,0.7456,0.1425,0.6679
118937,0,M,-16109,-1279,247886.13,1330237.35,50026.35,Secondary,Single / not married,House / apartment,Pensioner,0.5319,0.3711,0.4814,0,0.1019,2,0.8567,0.1019,2.49,5.366324247346958,0.201811815772024,26.59073368334888,0,3.504109589041096,44.13424657534247,0.0793966105903532,0,35,4052.98,0.7679,0.5608,0.1781,0.1509
