applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
109860,0,F,-20528,-5356,165692.28,422663.55,17815.54,Lower secondary,Married,House / apartment,Working,0.4661,0.4069,0.448,2,0.1192,1,0.943,0.1716,4.29,2.5508946463890774,0.1075218471252855,23.72443103043747,0,14.673972602739726,56.24109589041096,0.2609119251753702,0,23,4275.48,0.8327,0.4058,0.1729,0.818
112856,0,F,-24962,-11344,291385.29,798230.17,84754.69,Secondary,Single / not married,Municipal apartment,Working,0.3029,0.4876,0.4329,2,0.1163,0,0.5284,0.308,7.53,2.7394319390659705,0.2908681148591955,9.418123881994024,0,31.07945205479452,68.3890410958904,0.4544507651630478,0,29,11889.15,0.8011,0.5238,0.1322,0.74
110756,0,M,-17935,-5818,107113.9,492056.41,17732.3,Secondary,Married,House / apartment,State servant,0.2853,0.5883,0.3672,0,0.082,1,0.9139,0.0856,1.97,4.593768035707784,0.1655462082885601,27.74915887955877,0,15.93972602739726,49.136986301369866,0.3243936437134095,0,11,3567.01,0.4678,0.6584,0.2111,0.8779
104299,0,F,-7600,-8439,370520.18,943047.97,53309.97,Higher education,Married,With parents,Working,0.417,0.4852,0.5007,5,0.0292,2,0.9085,0.4822,8.46,2.545200021224215,0.1438787220712243,17.689898718757483,0,23.12054794520548,20.82191780821918,1.1103947368421052,0,39,8691.93,0.7051,0.5598,0.1706,0.7355
117074,0,F,-14114,-14015,120249.46,464437.05,32747.88,Secondary,Married,House / apartment,Commercial associate,0.6206,0.4932,0.6622,2,0.0098,5,0.5964,0.1931,4.29,3.8622797141874896,0.2723328653617238,14.182202023459228,0,38.397260273972606,38.66849315068493,0.992985687969392,0,17,1833.93,0.7189,0.8628,0.1291,0.816
106775,0,F,-10706,-4145,77477.0,398154.81,22114.69,Higher education,Widow,Rented apartment,Self-employed,0.7596,0.5811,0.3558,2,0.0755,2,0.8946,0.0318,0.7,5.139006543877538,0.2854355486144275,18.004087328377654,0,11.356164383561644,29.33150684931507,0.3871660750980759,0,10,2593.16,0.5673,0.8561,0.0473,0.7573
106061,0,F,-16965,-5665,110591.39,349425.02,15153.3,Secondary,Married,House / apartment,Self-employed,0.6511,0.318,0.5534,3,0.0776,4,0.7853,0.1803,2.3,3.159604197035592,0.1370206125449729,23.05933493034521,0,15.52054794520548,46.47945205479452,0.3339227821986442,0,16,7607.33,0.8252,0.8245,0.1254,0.9377
112624,0,F,-21021,-7343,58114.08,269902.93,9367.57,Higher education,Married,With parents,Commercial associate,0.4658,0.654,0.4358,3,0.0027,0,0.9892,0.1926,2.76,4.644363809940724,0.1611927780668643,28.812480718051745,0,20.117808219178084,57.59178082191781,0.3493173493173493,0,6,1879.33,0.7744,0.7742,0.095,0.7703
119528,0,F,-24113,-11204,452637.26,2122006.39,200616.03,Higher education,Single / not married,House / apartment,Self-employed,0.6759,0.4098,0.2586,2,0.2673,1,0.6821,0.1136,0.17,4.688094811284427,0.4432158987530103,10.57745181180188,0,30.695890410958903,66.06301369863014,0.4646456268402935,0,32,12344.53,0.6556,0.8711,0.1883,0.7454
116935,0,F,-19294,-1609,178530.85,886098.1,37866.81,Secondary,Married,House / apartment,Commercial associate,0.2745,0.7264,0.6026,1,0.053,3,0.7998,0.0025,0.01,4.9632772151143625,0.2121023341344086,23.40038941754005,0,4.408219178082192,52.86027397260274,0.0833938011817145,0,30,1650.83,0.4951,0.5515,0.1892,0.3731
110469,0,M,-13481,-4527,139454.79,374911.63,30159.45,Higher education,Married,House / apartment,Working,0.5037,0.3503,0.5125,1,0.0459,2,0.9353,0.3254,6.51,2.688409842358229,0.216266863260846,12.430983655205914,0,12.402739726027397,36.93424657534246,0.3358059491135672,0,20,3856.65,0.785,0.8828,0.1294,0.5963
111250,0,M,-21542,-9681,94414.73,548492.76,23263.24,Secondary,Single / not married,House / apartment,Working,0.3874,0.6971,0.1634,2,0.1646,1,0.9471,0.0028,0.05,5.80939817335706,0.2463941802301399,23.57765986165297,0,26.523287671232875,59.01917808219178,0.4494011698078173,0,14,8472.16,0.3243,0.432,0.1274,0.9033
116517,0,M,-15123,-11435,170350.93,798234.59,45533.35,Secondary,Married,House / apartment,Working,0.3732,0.3817,0.6067,1,0.098,3,0.9293,0.0281,0.64,4.685824667936946,0.2672914670909046,17.530767887713072,0,31.32876712328768,41.43287671232877,0.75613304238577,0,33,7053.89,0.6268,0.6996,0.1125,0.7192
100156,0,F,-24125,-4208,389399.64,1061297.77,49733.41,Incomplete higher,Single / not married,House / apartment,Working,0.4856,0.5879,0.5516,2,0.3384,2,0.7115,0.185,0.04,2.725471882819409,0.1277181714908622,21.33973459692388,0,11.528767123287672,66.0958904109589,0.1744248704663212,0,28,11862.43,0.6007,0.7638,0.1637,0.7316
111172,0,F,-13047,-10428,107806.75,599862.85,34167.3,Secondary,Married,House / apartment,Working,0.7212,0.5805,0.5948,5,0.1505,2,0.9069,0.0169,0.39,5.564242034937515,0.316930989942652,17.55663602333225,0,28.56986301369863,35.74520547945205,0.7992641986663601,0,8,1943.0,0.6043,0.6103,0.0,0.741
101073,1,F,-11270,-4036,129818.04,357910.98,21432.24,Higher education,Married,House / apartment,Working,0.3073,0.3799,0.5315,2,0.1774,3,0.56,0.1195,1.13,2.7570203648121634,0.1650944660695848,16.69965341933461,0,11.057534246575342,30.876712328767123,0.3581188997338065,0,21,7379.51,0.7342,0.6244,0.1496,0.7579
100626,0,M,-10895,-7099,109820.36,275943.71,12304.03,Secondary,Married,House / apartment,Self-employed,0.4553,0.2724,0.5927,2,0.0185,3,0.9194,0.1243,1.91,2.512682620963909,0.1120377860717266,22.42709990141441,0,19.44931506849315,29.84931506849315,0.6515832950894905,0,11,4770.11,0.7702,0.7301,0.0919,0.5946
113661,0,M,-8544,-385,146324.38,685937.54,58375.34,Secondary,Single / not married,House / apartment,Working,0.6799,0.5854,0.7199,3,0.1829,1,0.8212,0.2495,3.26,4.687787093305983,0.3989447281444144,11.750467577576424,0,1.0547945205479452,23.40821917808219,0.0450608614232209,0,17,2506.61,0.6118,0.8097,0.1048,0.0159
100250,0,F,-16206,-13658,77314.62,235953.58,14699.23,Incomplete higher,Married,Municipal apartment,Working,0.412,0.4971,0.6205,2,0.0891,1,0.6357,0.0594,0.07,3.051862377387356,0.1901222563080566,16.052104770113807,0,37.41917808219178,44.4,0.8427742811304455,0,4,2469.73,0.8282,0.9327,0.0589,0.6057
108981,0,F,-21444,-1604,189788.71,402250.84,16448.29,Secondary,Married,House / apartment,Pensioner,0.4077,0.4376,0.4829,7,0.0317,1,0.9305,0.107,0.46,2.119466642668049,0.0866663248830765,24.4554807825008,0,4.394520547945206,58.75068493150685,0.0747994777093825,0,19,4309.01,0.68,0.9768,0.1654,0.2415
108099,0,M,-8021,-11634,145970.12,523099.95,23990.01,Secondary,Single / not married,Rented apartment,Commercial associate,0.521,0.3532,0.689,1,0.0424,3,0.9395,0.0971,1.66,3.583609782604824,0.1643487722007764,21.80490754276468,0,31.873972602739727,21.975342465753425,1.4504425882059593,0,18,3029.66,0.4255,0.9206,0.0841,0.654
109530,1,F,-7864,-8802,69726.62,207899.06,7116.15,Secondary,Single / not married,House / apartment,Pensioner,0.5974,0.6761,0.5596,4,0.0506,3,0.4934,0.2494,4.53,2.9816311187893523,0.1020578654178275,29.21510367263197,0,24.115068493150684,21.54520547945205,1.1192777212614444,0,3,2651.37,0.6638,0.8223,0.1838,0.737
107702,0,F,-23740,-4542,130197.76,451001.8,47598.95,Secondary,Married,With parents,Working,0.3946,0.2473,0.7892,2,0.1253,2,0.7052,0.2966,5.02,3.4639751098636413,0.3655896230472782,9.475036739255804,0,12.443835616438356,65.04109589041096,0.1913226621735467,0,22,3227.93,0.5953,0.2751,0.1516,0.8983
101724,0,F,-18401,-10596,424055.83,697194.18,85130.11,Higher education,Married,Rented apartment,Working,0.5802,0.4543,0.2733,2,0.2153,5,0.9154,0.026,0.02,1.6441094088955222,0.2007521273790764,8.189748374576281,0,29.03013698630137,50.41369863013698,0.5758382696592577,0,26,15791.05,0.7476,0.8792,0.1146,0.7141
104744,1,M,-7825,-3971,141053.54,828306.06,32573.94,Higher education,Married,House / apartment,Pensioner,0.6056,0.4201,0.4034,2,0.2378,2,0.6321,0.005,0.1,5.872281262845299,0.2309331619752329,25.42848854022572,0,10.87945205479452,21.438356164383563,0.5074760383386581,0,18,3591.57,0.7235,0.7981,0.0407,0.6916
119134,0,F,-10914,-10600,273281.79,1567062.63,52261.5,Lower secondary,Married,House / apartment,Pensioner,0.4585,0.4687,0.4906,0,0.2826,2,0.6209,0.3608,7.77,5.73423728672152,0.1912366718616707,29.985029706380413,0,29.04109589041096,29.9013698630137,0.9712296133406634,0,35,8109.19,0.7241,0.5871,0.1479,0.5622
113063,0,F,-13882,-13772,131477.44,287228.69,11503.47,Lower secondary,Married,With parents,Working,0.6548,0.7443,0.71,3,0.0398,2,0.697,0.1319,1.79,2.184623384817958,0.0874938696707206,24.968873739836763,0,37.73150684931507,38.032876712328765,0.9920760697305864,0,18,3757.5,0.6351,0.5278,0.0061,0.8811
117657,0,F,-7563,-9261,152813.34,272682.51,25055.35,Incomplete higher,Civil marriage,House / apartment,Working,0.6338,0.5463,0.5547,2,0.0963,2,0.666,0.2723,4.29,1.784415614500671,0.1639604893133021,10.88320498416506,0,25.372602739726027,20.72054794520548,1.2245140817136058,0,23,3150.18,0.7047,0.4214,0.2119,0.7151
100111,0,M,-10227,-1944,187012.92,500609.25,20788.05,Higher education,Married,House / apartment,State servant,0.4168,0.6779,0.5415,0,0.0256,4,0.5119,0.1554,0.32,2.676869865461702,0.1111583627484133,24.08158773910973,0,5.326027397260274,28.019178082191782,0.1900850689351716,0,17,10130.29,0.9242,0.744,0.0623,0.2435
104905,0,F,-13927,-698,469034.76,2012036.61,115215.58,Secondary,Single / not married,Municipal apartment,Working,0.6665,0.3973,0.456,2,0.1635,2,0.9576,0.085,0.87,4.289738803153949,0.2456440115440484,17.46323379181878,0,1.912328767123288,38.156164383561645,0.050118474904861,0,29,12979.07,0.6741,0.6258,0.1648,0.0855
115207,0,M,-12630,-6580,251329.39,902928.84,42639.88,Secondary,Single / not married,House / apartment,Working,0.3911,0.6899,0.3995,1,0.0404,4,0.6447,0.0854,1.72,3.5926114331475514,0.1696573568256382,21.175689049781568,0,18.02739726027397,34.602739726027394,0.5209817893903405,0,32,4724.74,0.8353,0.8604,0.1969,0.5801
118707,0,F,-13467,-6776,107306.35,507700.09,49305.11,Secondary,Married,With parents,Working,0.3974,0.5247,0.4994,1,0.0985,1,0.849,0.0968,1.91,4.731314502822992,0.4594798909850162,10.297108960917033,0,18.56438356164384,36.895890410958906,0.5031558624786515,0,12,1539.02,0.8214,0.7143,0.1261,0.7091
119574,0,F,-16348,-6277,107634.22,432033.62,16347.8,Secondary,Married,House / apartment,Commercial associate,0.2267,0.6225,0.2769,2,0.0176,2,0.7998,0.1088,2.42,4.013905800590184,0.1518829234791686,26.42763062919781,0,17.197260273972603,44.78904109589041,0.3839613408367996,0,11,3216.72,0.6488,0.923,0.1872,0.6925
113085,0,M,-14245,-12662,64045.06,270118.72,11047.57,Secondary,Married,House / apartment,State servant,0.6242,0.262,0.4415,3,0.1012,3,0.5487,0.051,1.24,4.217635520991002,0.172496832698728,24.450509931143227,0,34.69041095890411,39.02739726027397,0.8888732888732889,0,5,949.13,0.7398,0.4621,0.0453,0.4691
116682,0,M,-8302,-9661,193413.88,657955.73,44477.11,Higher education,Widow,House / apartment,State servant,0.6104,0.2994,0.2352,1,0.1313,3,0.7404,0.342,2.68,3.401802031994808,0.2299582118925487,14.793131343290964,0,26.46849315068493,22.745205479452054,1.163695495061431,0,20,6770.26,0.6701,0.741,0.1967,0.5761
112118,0,F,-15593,-6014,121846.28,521133.5,29414.68,Lower secondary,Married,House / apartment,Commercial associate,0.5939,0.5182,0.3673,2,0.0204,1,0.4972,0.1853,0.58,4.27697505414199,0.2414081086431198,17.716782912477715,0,16.476712328767125,42.72054794520548,0.3856858846918489,0,9,4945.12,0.8912,0.3569,0.1123,0.6268
115802,0,M,-19303,-3100,53038.82,233493.81,16085.93,Higher education,Married,House / apartment,Working,0.5688,0.1677,0.4865,1,0.1634,2,0.4691,0.0877,0.5,4.4023190938259935,0.3032859705400685,14.515406320927667,0,8.493150684931507,52.88493150684931,0.1605967984251153,0,6,1326.14,0.3384,0.5188,0.032,0.5508
110622,0,F,-23024,-13566,137380.42,236061.87,15470.15,Higher education,Married,House / apartment,State servant,0.5684,0.4882,0.6175,3,0.2214,1,0.7925,0.3643,7.83,1.7183079655747155,0.1126081140238179,15.259184300087588,0,37.16712328767123,63.07945205479452,0.589211257817929,0,23,2428.36,0.735,0.6767,0.1126,0.7661
101012,0,M,-21266,-6866,325548.79,923348.75,50109.2,Higher education,Married,House / apartment,Commercial associate,0.5956,0.7966,0.7451,3,0.0418,3,0.7091,0.1092,0.11,2.8362837717811824,0.1539222431144652,18.42673101945352,0,18.81095890410959,58.26301369863014,0.3228627856672623,0,37,6822.83,0.7,0.5078,0.1668,0.6156
119988,0,F,-12850,-6228,202563.24,474663.18,24461.1,Incomplete higher,Married,House / apartment,Commercial associate,0.2274,0.6046,0.7113,2,0.0064,1,0.5047,0.0175,0.42,2.343283904819058,0.1207578433283353,19.404817444841,0,17.063013698630137,35.2054794520548,0.484669260700389,0,33,6423.92,0.6067,0.4605,0.2315,0.7276
114386,0,F,-12515,-7675,140135.48,791888.29,58730.94,Secondary,Single / not married,House / apartment,Commercial associate,0.5347,0.6261,0.5247,1,0.037,3,0.6899,0.3764,6.9,5.650876494660738,0.4191011441213888,13.483323951566245,0,21.02739726027397,34.28767123287671,0.6132640831002797,0,9,4003.58,0.6176,0.8135,0.161,0.6494
107853,0,F,-9711,-644,472132.71,880932.99,31439.99,Incomplete higher,Civil marriage,House / apartment,Pensioner,0.6972,0.4006,0.1532,0,0.0438,2,0.9054,0.3135,3.28,1.8658588387150723,0.0665914251101136,28.01950604946121,0,1.7643835616438357,26.605479452054794,0.066316548244259,0,33,8290.31,0.7627,0.7709,0.1922,0.0893
104752,1,M,-18653,-412,169004.03,904318.05,37402.78,Secondary,Married,House / apartment,Working,0.5255,0.3985,0.4276,2,0.0774,0,0.8354,0.1938,2.81,5.350866781105752,0.2213129473894794,24.17782982976132,0,1.1287671232876713,51.10410958904109,0.0220875998498901,0,17,2844.86,0.9172,0.6657,0.0367,0.0456
111405,0,F,-9511,-7242,189889.31,855439.7,38350.04,Higher education,Single / not married,House / apartment,State servant,0.5743,0.4232,0.5631,1,0.4091,0,0.9003,0.1303,0.95,4.504938692968024,0.2019599734181982,22.30609668203736,0,19.84109589041096,26.057534246575344,0.761434128903375,0,24,9077.8,0.7929,0.7556,0.2405,0.5849
109736,0,M,-8892,-2826,64911.39,289063.34,23059.61,Secondary,Married,Rented apartment,Working,0.4406,0.7815,0.3026,3,0.0922,2,0.6814,0.0903,0.46,4.453199045652851,0.3552475151125249,12.535482603565285,0,7.742465753424658,24.36164383561644,0.3178137651821863,0,3,1385.6,0.6905,0.6692,0.1462,0.3525
110975,0,F,-18417,-11857,366798.76,1057464.25,100738.95,Lower secondary,Civil marriage,House / apartment,Commercial associate,0.575,0.7305,0.6035,1,0.1618,3,0.5706,0.1339,2.95,2.8829548115157206,0.2746436492860554,10.49707436895064,0,32.484931506849314,50.45753424657534,0.643807351903133,0,34,11001.41,0.6198,0.5806,0.2112,0.7394
116641,0,M,-24106,-11069,130974.42,307003.42,12697.79,Secondary,Married,With parents,Working,0.7535,0.5058,0.4273,2,0.3849,1,0.6104,0.3318,0.25,2.343995262586389,0.0969486255407735,24.177704939205952,0,30.32602739726028,66.04383561643836,0.4591802870654608,0,16,5384.72,0.6989,0.8742,0.0651,0.6113
110207,0,M,-23184,-11071,128604.21,408318.17,42409.6,Lower secondary,Single / not married,House / apartment,State servant,0.4921,0.6108,0.2927,4,0.2518,1,0.5353,0.3118,5.52,3.174998470112292,0.3297683645037748,9.62796560212782,0,30.33150684931507,63.51780821917808,0.4775276052449966,0,14,2617.16,0.8303,0.7922,0.1095,0.7372
114212,0,M,-23303,-9785,81222.1,471124.51,46927.43,Secondary,Single / not married,House / apartment,Self-employed,0.9021,0.6374,0.6677,1,0.1219,0,0.8732,0.1636,0.87,5.8004472920547485,0.577766765449305,10.039427047251468,0,26.80821917808219,63.84383561643836,0.4199030167789555,0,5,1795.81,0.6781,0.8767,0.1174,0.5825
110322,0,M,-12539,-6014,121593.1,435140.57,16259.9,Higher education,Married,House / apartment,Pensioner,0.3438,0.5237,0.4431,0,0.0955,0,0.4638,0.1132,1.77,3.5786617003760903,0.1337238708446449,26.761577254472662,0,16.476712328767125,34.35342465753425,0.4796235744477231,1,9,1839.78,0.3829,0.924,0.229,0.6796
112150,0,F,-8881,-7707,117782.41,476383.85,20229.55,Higher education,Married,House / apartment,Pensioner,0.3787,0.5862,0.3259,1,0.0965,3,0.6513,0.1507,1.99,4.044609462482556,0.1717535750881647,23.548909886774545,0,21.115068493150684,24.33150684931507,0.8678076793153924,0,17,3059.59,0.5676,0.972,0.1467,0.7813
102369,0,M,-24950,365243,90602.78,479244.34,41693.7,Secondary,Single / not married,House / apartment,Working,0.373,0.5821,0.6734,1,0.1774,3,0.7447,0.0597,1.1,5.289510321868711,0.4601812438867769,11.494406589005054,1,,68.35616438356165,0.0,0,5,1875.46,0.485,0.5645,0.119,0.0
111753,0,F,-16232,-5193,162865.06,345563.72,21500.22,Higher education,Married,House / apartment,Self-employed,0.5674,0.542,0.5809,1,0.3459,3,0.7719,0.0449,0.89,2.1217793429726424,0.1320124770776494,16.072566699317495,0,14.227397260273971,44.47123287671233,0.3199236076885165,0,21,2766.33,0.8381,0.6716,0.0769,0.7623
108649,0,F,-15853,-11902,114574.91,384741.21,17558.17,Secondary,Married,With parents,State servant,0.3515,0.3254,0.4897,0,0.1528,4,0.5067,0.0235,0.19,3.3579883239707544,0.1532462037281984,21.912375264620405,0,32.608219178082194,43.43287671232877,0.7507727244054753,0,16,1874.72,0.5678,0.7783,0.0405,0.7506
115821,1,F,-20548,-7161,148744.12,417514.12,25428.7,Secondary,Married,House / apartment,State servant,0.4259,0.4407,0.3244,7,0.1628,0,0.5159,0.1467,1.29,2.8069285696806032,0.1709560014876554,16.419011589267246,0,19.61917808219178,56.2958904109589,0.3485010706638115,0,20,3222.18,0.835,0.3671,0.206,0.637
100638,0,M,-19412,-11558,79828.56,230644.17,24395.3,Secondary,Married,Municipal apartment,Working,0.4539,0.3826,0.468,3,0.1656,1,0.8465,0.2935,5.71,2.8892437744085577,0.3055961425334492,9.454451062294789,0,31.66575342465753,53.18356164383562,0.5954049041829796,0,10,3011.41,0.7985,0.7032,0.1244,0.6093
109146,0,F,-20229,-11236,204383.02,728335.49,27094.48,Incomplete higher,Married,Rented apartment,State servant,0.3522,0.5157,0.5773,3,0.1086,4,0.6875,0.291,4.12,3.563581211394176,0.132567177058055,26.8813237973196,0,30.78356164383561,55.42191780821918,0.5554402096000791,0,26,5989.12,0.6493,0.691,0.1176,0.7023
101848,0,M,-17694,-50,79612.93,216724.68,15014.92,Higher education,Widow,House / apartment,Commercial associate,0.4638,0.4183,0.4616,1,0.0194,2,0.6185,0.0907,1.56,2.7222296679697635,0.1885990127483061,14.433955026067403,0,0.136986301369863,48.47671232876712,0.002825816661015,0,2,5118.06,0.7658,0.5862,0.0952,0.1064
108393,0,F,-21886,-11183,130073.15,202751.78,7084.66,Higher education,Civil marriage,House / apartment,Working,0.4048,0.6002,0.2169,1,0.2882,4,0.9554,0.1677,3.83,1.5587519791747952,0.0544667366016737,28.61842064403937,0,30.638356164383563,59.96164383561644,0.5109659142831035,0,13,3431.36,0.8867,0.8497,0.1721,0.5601
116734,0,F,-19624,-11353,183040.43,323762.28,11616.36,Secondary,Separated,House / apartment,Working,0.6273,0.4331,0.5743,1,0.1325,4,0.601,0.1085,1.72,1.7688020072942356,0.0634633561557957,27.87123332954557,0,31.10410958904109,53.76438356164383,0.5785262943334692,0,24,5444.66,0.8362,0.7706,0.114,0.6749
104448,0,F,-17576,-7078,148840.43,680425.24,50682.75,Secondary,Married,With parents,Self-employed,0.5521,0.4671,0.3872,4,0.0828,2,0.606,0.1461,0.01,4.571508158099248,0.340517358086106,13.425183913658987,0,19.39178082191781,48.153424657534245,0.4027082385070551,0,25,8792.52,0.5759,0.7304,0.0264,0.8588
112842,0,F,-23082,-7587,192887.57,771933.77,86004.27,Secondary,Married,House / apartment,Commercial associate,0.4389,0.3705,0.443,3,0.1071,1,0.7119,0.2374,2.34,4.0019881529950325,0.4458777203735834,8.975528424344512,0,20.78630136986301,63.23835616438356,0.328697686508968,0,20,5333.61,0.7815,0.7429,0.1535,0.7641
117415,0,M,-8638,-114,166281.48,729025.79,49217.1,Higher education,Married,House / apartment,Commercial associate,0.3997,0.7052,0.4437,2,0.2997,1,0.4623,0.1344,0.57,4.384287354190016,0.2959866606912567,14.812449128453324,0,0.3123287671232876,23.66575342465753,0.0131974994211623,0,21,3722.57,0.4445,0.8836,0.1103,0.0
102786,0,F,-13508,-14259,155120.65,447343.77,16022.33,Incomplete higher,Married,Rented apartment,Commercial associate,0.5496,0.7527,0.7157,1,0.1067,5,0.6373,0.5319,7.1,2.883844091679605,0.1032894717756791,27.92001974743998,0,39.06575342465754,37.00821917808219,1.0555966834468464,0,20,4193.04,0.7759,0.4518,0.0971,0.7251
118900,1,M,-11030,-11743,76156.83,222969.7,8478.34,Secondary,Married,House / apartment,Working,0.4633,0.5133,0.3071,3,0.1573,2,0.6419,0.4821,9.85,2.9277702341339578,0.1113273753647571,26.298744801458778,0,32.172602739726024,30.21917808219178,1.0646418857660924,0,6,1807.68,0.5689,0.5006,0.1732,0.7258
103339,0,M,-13208,-6563,81354.67,252016.44,20451.96,Higher education,Married,House / apartment,Self-employed,0.2989,0.6948,0.6944,4,0.1785,1,0.5646,0.2756,4.86,3.09775013530262,0.2513925752510581,12.3223612797991,0,17.980821917808218,36.18630136986302,0.4968958207147183,0,9,1864.14,0.6523,0.5786,0.0892,0.6576
107877,0,F,-18633,-14092,117449.79,356504.09,15344.24,Secondary,Single / not married,House / apartment,State servant,0.6758,0.615,0.6191,1,0.1877,2,0.6575,0.1303,2.69,3.0353744353225327,0.1306451037502919,23.23374047851181,0,38.608219178082194,51.04931506849315,0.7562925991520422,0,11,2687.37,0.7279,0.841,0.0872,0.595
107403,0,F,-10390,-6461,65203.5,310377.15,14086.28,Higher education,Single / not married,House / apartment,Working,0.6994,0.4348,0.1831,1,0.1618,2,0.6728,0.0806,0.63,4.760130207734248,0.2160356422584677,22.03400400957528,0,17.7013698630137,28.46575342465753,0.6218479307025987,0,5,2576.31,0.7213,0.7354,0.0,0.7686
104193,0,F,-9022,-2821,202189.18,1191528.5,53906.17,Secondary,Civil marriage,House / apartment,Commercial associate,0.4692,0.3992,0.6634,1,0.0366,2,0.8653,0.2157,2.95,5.89313681375037,0.2666125358439062,22.103749904695512,0,7.728767123287671,24.71780821917808,0.3126801152737752,0,28,4497.25,0.7241,0.9383,0.1141,0.607
109681,0,F,-8405,-13877,134311.46,630029.64,51872.12,Secondary,Single / not married,House / apartment,Working,0.4758,0.3636,0.5798,2,0.0775,0,0.9301,0.2162,0.19,4.69081074690127,0.3862076996259292,12.145823999481802,0,38.01917808219178,23.02739726027397,1.651041046995836,0,15,3031.04,0.4818,0.5733,0.0631,0.7382
103173,0,M,-18781,-2310,251995.36,1409618.47,114454.65,Higher education,Married,Municipal apartment,Commercial associate,0.4389,0.5936,0.5406,3,0.2715,2,0.9344,0.0493,1.06,5.593827084752672,0.4541934819752237,12.3159563198175,0,6.328767123287672,51.45479452054794,0.1229966455460305,0,39,4591.78,0.7271,0.8532,0.1787,0.3441
116854,0,M,-22016,-7064,141218.14,685394.76,28080.98,Secondary,Married,With parents,Working,0.5005,0.5914,0.3968,2,0.187,2,0.7402,0.0118,0.27,4.8534470146682285,0.1988482499486255,24.407793460199752,0,19.353424657534248,60.31780821917808,0.3208575581395349,0,21,2706.66,0.5133,0.8205,0.0456,0.7284
119926,0,F,-24548,-4183,172851.12,986860.97,35700.37,Secondary,Married,House / apartment,Commercial associate,0.6427,0.336,0.2521,3,0.1844,1,0.8151,0.1659,1.38,5.709311979002508,0.2065382625232628,27.642877930957017,0,11.46027397260274,67.25479452054795,0.1704008473195372,0,25,3502.77,0.7302,0.7348,0.0828,0.699
117671,0,M,-14517,-391,153485.55,745258.3,65180.84,Secondary,Married,House / apartment,Commercial associate,0.5141,0.432,0.4006,3,0.0639,1,0.9433,0.0964,0.96,4.855560018516401,0.4246708566376444,11.433701989725815,0,1.0712328767123287,39.772602739726025,0.0269339395191844,0,18,3993.29,0.8071,0.828,0.0582,0.1371
101538,0,F,-16326,-5238,58218.52,222260.01,12623.71,Higher education,Married,House / apartment,Working,0.6411,0.6121,0.5018,4,0.0785,1,0.5317,0.0015,0.01,3.817685678028229,0.2168332345102555,17.60655227346002,0,14.35068493150685,44.72876712328768,0.320837927232635,0,3,1972.99,0.9138,0.4533,0.0694,0.7529
110605,0,M,-12011,-6653,139490.35,831267.08,55517.46,Secondary,Married,House / apartment,Pensioner,0.4485,0.3971,0.8144,1,0.119,4,0.5873,0.0368,0.59,5.959316038708053,0.3980021557046777,14.973074776835972,0,18.22739726027397,32.90684931506849,0.5539089168262425,0,18,2648.83,0.6673,0.7042,0.0754,0.7454
117020,1,F,-21880,-10426,145529.26,586047.2,45275.87,Secondary,Single / not married,With parents,Commercial associate,0.484,0.3513,0.6481,3,0.0093,3,0.6255,0.4721,5.29,4.027005978041804,0.3111117997851428,12.943919133966943,0,28.56438356164384,59.945205479452056,0.476508226691042,0,18,3726.87,0.7797,0.8251,0.0544,0.6637
115079,0,F,-23862,-1870,63186.35,122488.49,7040.93,Higher education,Civil marriage,House / apartment,Working,0.4008,0.532,0.7531,0,0.0169,3,0.7347,0.4493,3.48,1.9385277041639533,0.1114311872738336,17.39663510360137,0,5.123287671232877,65.37534246575342,0.078367278518146,0,4,1464.64,0.758,0.8788,0.0604,0.3699
117539,1,F,-9885,-1167,153915.28,814225.98,57530.03,Secondary,Married,House / apartment,State servant,0.2521,0.1725,0.6426,1,0.1512,2,0.9677,0.3868,8.52,5.290091925895856,0.3737772494062967,14.153060236540812,0,3.197260273972603,27.08219178082192,0.1180576631259484,0,23,3777.0,0.6954,0.6815,0.0922,0.1284
119070,0,F,-20176,-13712,115463.36,500829.91,17513.34,Secondary,Married,Rented apartment,Working,0.7364,0.7393,0.6775,0,0.0966,5,0.7056,0.0618,1.45,4.33756570049581,0.1516787663203288,28.597052875122618,0,37.56712328767123,55.276712328767125,0.6796193497224424,0,14,2249.43,0.7461,0.4609,0.1106,0.6896
