applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
115535,0,F,-8814,-3670,129446.93,554182.11,25335.64,Higher education,Married,House / apartment,Pensioner,0.1946,0.3985,0.499,0,0.075,2,0.7601,0.1705,0.26,4.281152979062539,0.1957222160463751,21.873617954786223,0,10.054794520547944,24.14794520547945,0.416383027002496,0,16,3887.64,0.9484,0.6677,0.0981,0.6688
108259,0,F,-17958,-11239,163822.73,378053.66,13614.84,Higher education,Married,House / apartment,Pensioner,0.4382,0.5875,0.5032,1,0.1559,6,0.9805,0.1029,0.34,2.3076996702472234,0.0831071488065178,27.76776370489848,0,30.791780821917808,49.2,0.6258492036975164,0,24,4127.88,0.7637,0.5524,0.1256,0.6193
116748,0,F,-18341,-7230,289464.93,1198256.39,83939.96,Secondary,Married,House / apartment,Working,0.516,0.4438,0.5121,1,0.0067,0,0.8608,0.151,0.4,4.139556353165131,0.2899831768912386,14.27516036462252,0,19.80821917808219,50.24931506849315,0.3941987895970775,0,40,4085.6,0.7255,0.9091,0.1509,0.6696
116349,0,F,-19167,-14410,169824.81,425778.62,17706.29,Higher education,Separated,House / apartment,Pensioner,0.4309,0.7283,0.4931,1,0.3464,2,0.919,0.2282,3.36,2.507163823707502,0.1042620922113794,24.04674384074812,0,39.47945205479452,52.512328767123286,0.7518130119476183,0,23,3213.47,0.8339,0.7862,0.1764,0.753
112068,0,M,-12188,-4524,108514.0,306519.09,22352.72,Secondary,Married,Municipal apartment,Working,0.775,0.4928,0.5461,0,0.0436,4,0.7863,0.0533,0.96,2.8246962603903647,0.2059892732734946,13.712831816441131,0,12.394520547945206,33.391780821917806,0.3711847719067936,0,11,2063.65,0.7115,0.9062,0.0337,0.6979
104499,0,M,-24304,-7323,168086.12,771227.58,33214.34,Secondary,Married,House / apartment,Working,0.2909,0.7067,0.6358,3,0.2339,0,0.9503,0.1937,4.7,4.588288313157564,0.1976031096440324,23.21971714626876,0,20.063013698630137,66.58630136986301,0.301308426596445,0,22,3335.52,0.4824,0.6611,0.0602,0.715
104261,0,F,-19823,365243,172904.9,798127.67,65919.63,Higher education,Separated,House / apartment,Pensioner,0.7072,0.4782,0.4433,0,0.2443,0,0.9221,0.1411,3.25,4.615992201493422,0.3812478998570891,12.107587224018095,1,,54.30958904109589,0.0,1,35,5984.47,0.4297,0.4607,0.1642,0.1017
106667,0,F,-11133,-2608,116995.2,490614.5,33235.81,Higher education,Married,House / apartment,Pensioner,0.5824,0.6131,0.5789,1,0.0182,1,0.7363,0.0395,0.81,4.193458364103827,0.2840784066354859,14.76162308064705,0,7.145205479452055,30.5013698630137,0.2342585107338542,0,20,2159.97,0.6061,0.6954,0.0556,0.7044
119369,0,F,-14173,-500,73294.32,364720.73,25904.59,Secondary,Single / not married,House / apartment,Working,0.4399,0.4295,0.2715,6,0.3501,2,0.8445,0.1231,0.52,4.976111791473063,0.3534324351464069,14.079386317251112,0,1.36986301369863,38.83013698630137,0.0352783461511324,0,6,2413.96,0.3672,0.6571,0.0592,0.0855
100916,0,F,-8266,-7684,278348.52,417722.83,49009.95,Secondary,Married,Municipal apartment,Working,0.5186,0.3483,0.6884,4,0.2476,0,0.4306,0.0447,1.05,1.5007187033004523,0.1760740455886023,8.523224977785125,0,21.052054794520547,22.646575342465752,0.9295910960561335,0,35,8686.38,0.7013,0.8656,0.1438,0.669
101577,1,F,-19670,-2442,149669.22,669582.62,58287.38,Secondary,Married,Rented apartment,Self-employed,0.3272,0.5271,0.3758,0,0.2165,3,0.5104,0.0674,0.99,4.473749646052809,0.3894413293528221,11.487608810003126,0,6.69041095890411,53.89041095890411,0.1241484494153533,0,20,5515.49,0.4406,0.7269,0.0802,0.475
119498,0,M,-7454,-12076,154149.73,611991.89,22934.43,Secondary,Civil marriage,House / apartment,Working,0.3733,0.3218,0.5054,3,0.1528,2,0.7754,0.1657,4.01,3.9701132788231286,0.1487802151842886,26.68441683529959,0,33.084931506849315,20.421917808219177,1.6200697612020392,0,18,6592.14,0.671,0.9285,0.1427,0.9744
108628,0,F,-23699,-13604,76758.27,197915.41,9168.68,Higher education,Civil marriage,Rented apartment,Working,0.7755,0.2385,0.5461,2,0.1805,2,0.6918,0.2455,4.14,2.578424578875996,0.1194487577690325,21.586030922662804,0,37.271232876712325,64.92876712328767,0.5740326596058904,0,6,1258.48,0.5756,0.8789,0.1399,0.8172
112862,0,M,-12669,-6589,82561.13,337017.81,13565.2,Secondary,Married,With parents,Pensioner,0.2284,0.1877,0.3311,2,0.0294,0,0.8288,0.1098,0.64,4.08203969591986,0.164304921698625,24.8442934862737,0,18.052054794520547,34.70958904109589,0.5200884047675428,0,4,2970.8,0.4684,0.6236,0.1639,0.5756
119216,0,F,-19720,-12132,81313.5,344537.12,32274.15,Higher education,Married,Municipal apartment,State servant,0.464,0.5623,0.5833,4,0.1119,2,0.7235,0.0322,0.03,4.237145369465095,0.3969101071777749,10.675327467958102,0,33.23835616438356,54.02739726027397,0.6152129817444218,0,4,1288.53,0.823,0.6621,0.1006,0.747
101641,0,M,-19947,-10435,65570.86,130818.66,7445.88,Secondary,Widow,House / apartment,Commercial associate,0.6539,0.4882,0.4402,3,0.0451,1,0.6444,0.246,2.73,1.995073116320268,0.1135547101258089,17.5692678367097,0,28.58904109589041,54.64931506849315,0.5231363112247456,0,6,2281.56,0.4554,0.7737,0.0529,0.6314
112829,0,F,-20467,-11570,364184.4,1514377.02,71914.48,Secondary,Single / not married,House / apartment,Working,0.4107,0.7968,0.3901,1,0.2887,2,0.9488,0.3974,2.7,4.1582698764691735,0.1974672171570226,21.058026422495164,0,31.698630136986303,56.07397260273972,0.5653002394097817,0,28,9120.26,0.6435,0.3546,0.1528,0.8118
104443,0,M,-15288,-10290,144287.28,831632.25,58468.18,Higher education,Single / not married,House / apartment,Commercial associate,0.62,0.7138,0.5549,4,0.0023,0,0.8881,0.2828,0.46,5.76372532630735,0.40522061265553,14.223672602772996,0,28.19178082191781,41.88493150684931,0.6730769230769231,0,12,2895.39,0.8583,0.7675,0.082,0.733
101148,0,F,-20271,-4166,119212.72,568902.29,20997.99,Secondary,Married,House / apartment,State servant,0.6142,0.5184,0.6641,5,0.1459,1,0.7441,0.1245,2.35,4.772160974097395,0.1761388382045137,27.093178442317573,0,11.413698630136986,55.536986301369865,0.2055152681170144,0,16,2113.27,0.6762,0.8717,0.1657,0.6325
118299,0,F,-14837,365243,127476.55,674960.3,47165.13,Secondary,Married,With parents,Working,0.3963,0.4764,0.2689,2,0.0621,3,0.8131,0.0411,0.68,5.294780098771108,0.3699906374937194,14.310578599062486,1,,40.64931506849315,0.0,0,13,3776.43,0.3841,0.6269,0.0276,0.14
118174,0,F,-7640,-7294,101322.77,581017.45,26299.09,Higher education,Single / not married,Rented apartment,Working,0.4333,0.6138,0.8117,4,0.1811,0,0.6599,0.051,0.97,5.734322600931655,0.2595575505880859,22.092682674571627,0,19.983561643835618,20.931506849315067,0.9547120418848168,0,10,3076.15,0.7196,0.8475,0.1595,0.4564
115896,0,M,-15566,-2748,79098.08,367842.86,18013.99,Secondary,Civil marriage,With parents,Commercial associate,0.7532,0.2506,0.6874,3,0.2633,1,0.809,0.0062,0.09,4.650465093463709,0.2277424433058299,20.4198436881557,0,7.528767123287671,42.64657534246575,0.1765386097905691,0,4,1111.14,0.5263,0.8253,0.1212,0.5227
105235,0,F,-23963,-11180,104365.64,449929.11,18514.47,Higher education,Single / not married,House / apartment,Pensioner,0.4758,0.7261,0.5265,0,0.0821,2,0.7934,0.2542,1.07,4.31108466349653,0.1774000523543955,24.3014847305918,0,30.63013698630137,65.65205479452055,0.4665526019279722,0,8,3154.36,0.6534,0.7174,0.0698,0.7262
118452,0,F,-14581,-7855,263841.33,428369.68,22678.34,Higher education,Married,With parents,Working,0.3949,0.303,0.444,2,0.2482,2,0.8254,0.4168,0.25,1.6235882376729982,0.085954463616447,18.88893455164708,0,21.52054794520548,39.94794520547945,0.538714765791098,0,36,4514.39,0.8523,0.7286,0.1973,0.687
103380,0,F,-17442,-5679,126379.81,588346.24,23636.24,Incomplete higher,Married,House / apartment,Working,0.292,0.6179,0.3322,3,0.0082,3,0.74,0.2412,0.53,4.655381583498187,0.1870254433837177,24.891701895056062,0,15.558904109589042,47.78630136986301,0.325593395252838,0,19,3427.52,0.6452,0.3037,0.1266,0.8877
107040,0,F,-13237,-6374,72322.15,392471.21,20526.65,Secondary,Married,House / apartment,Working,0.637,0.2345,0.2098,3,0.1417,0,0.934,0.1755,1.04,5.426708276786573,0.2838224527340517,19.120080967912447,0,17.46301369863014,36.26575342465753,0.4815290473672283,0,4,2866.99,0.8529,0.4902,0.0903,0.7866
109827,1,F,-13536,-7948,70249.78,377048.23,17101.52,Higher education,Married,With parents,Working,0.624,0.442,0.3079,2,0.3667,2,0.825,0.3201,7.28,5.367251399221463,0.2434387694879614,22.047644302962546,0,21.775342465753425,37.08493150684932,0.5871749408983452,0,4,2395.76,0.7813,0.5478,0.0,0.4526
101229,1,F,-20507,-3623,200335.19,1016122.29,46819.85,Higher education,Single / not married,Municipal apartment,Commercial associate,0.3517,0.7139,0.4625,2,0.1679,2,0.7896,0.0446,0.15,5.072110845827935,0.2337075678017426,21.70280959892012,0,9.926027397260274,56.18356164383562,0.176671380504218,0,35,5446.02,0.5785,0.7415,0.2456,0.7302
103188,0,M,-15576,-5710,98935.2,367854.64,19221.98,Higher education,Married,House / apartment,Working,0.616,0.5846,0.4731,3,0.0122,1,0.6244,0.0165,0.34,3.718137124097389,0.1942885848514987,19.13718774028482,0,15.643835616438356,42.67397260273973,0.3665896250642013,0,12,1982.65,0.6957,0.7595,0.0811,0.6617
100160,0,F,-8683,-11959,76747.87,381791.04,15272.32,Higher education,Married,House / apartment,Working,0.6083,0.7509,0.2937,4,0.0622,2,0.7422,0.025,0.41,4.97461414890081,0.1989934052892933,24.998889494196035,0,32.76438356164383,23.78904109589041,1.3772889554301506,0,9,857.91,0.8389,0.489,0.1212,0.806
114348,0,F,-24480,-17,175230.68,583916.99,31127.38,Higher education,Single / not married,Rented apartment,Working,0.5215,0.268,0.3156,4,0.2498,4,0.8987,0.0928,2.11,3.3322760032660947,0.1776365873829856,18.75895080151301,0,0.0465753424657534,67.06849315068493,0.0006944444444444,0,27,4570.8,0.4775,0.5229,0.068,0.0438
108845,0,F,-10585,-3854,300291.1,1194202.27,57249.34,Secondary,Married,With parents,Working,0.573,0.476,0.6103,3,0.0181,1,0.9204,0.1254,0.76,3.976815396793312,0.1906461430258839,20.85966877522081,0,10.558904109589042,29.0,0.3641001417099669,0,25,3267.17,0.8041,0.8894,0.2148,0.7378
111096,0,F,-24352,-6049,167159.28,945463.68,40237.31,Secondary,Single / not married,House / apartment,Pensioner,0.3304,0.5159,0.4217,2,0.1014,2,0.8389,0.0518,0.64,5.65606456309216,0.2407123911995792,23.4971890516538,0,16.572602739726026,66.71780821917808,0.2483984888304861,0,21,5488.16,0.5094,0.4153,0.2132,0.507
110166,0,M,-14148,-10589,86716.32,415891.85,14750.83,Higher education,Civil marriage,House / apartment,Working,0.5094,0.4573,0.1765,1,0.1499,3,0.7555,0.0653,0.9,4.79600437380184,0.1701044278631749,28.1944710907793,0,29.01095890410959,38.76164383561644,0.7484450098953915,0,4,2416.15,0.7473,0.6559,0.076,0.9188
105186,0,M,-8608,-3890,167030.79,330308.88,14514.0,Secondary,Married,House / apartment,Self-employed,0.5429,0.5662,0.4259,1,0.179,1,0.6679,0.4052,6.26,1.9775328848052505,0.0868941588553822,22.757949565936336,0,10.657534246575343,23.58356164383561,0.4519052044609666,0,27,6859.32,0.8271,0.7525,0.0232,0.7894
110688,0,F,-19386,-5446,114217.85,636030.18,60924.17,Secondary,Civil marriage,With parents,Working,0.4912,0.3447,0.3381,4,0.1025,3,0.7958,0.0199,0.02,5.568570761925566,0.5334032290049234,10.43970200989197,0,14.92054794520548,53.11232876712329,0.2809243784174146,0,8,3257.05,0.5752,0.764,0.1181,0.6544
103171,0,M,-19157,-5002,264425.6,1229723.11,55216.32,Secondary,Separated,House / apartment,Working,0.389,0.3737,0.6153,1,0.0296,1,0.6814,0.109,2.22,4.650544841346679,0.2088160904239226,22.27100810050362,0,13.704109589041096,52.484931506849314,0.2611056010857649,0,34,9248.06,0.5916,0.5661,0.1754,0.651
103076,1,M,-16905,-4806,91908.88,493716.89,36277.16,Secondary,Civil marriage,Municipal apartment,Commercial associate,0.4388,0.5708,0.4556,0,0.1122,4,0.4619,0.098,0.37,5.371808360628483,0.3947078889439193,13.609579415808732,0,13.167123287671233,46.31506849315068,0.2842945874001775,0,5,1373.31,0.8188,0.5177,0.0,0.7789
105323,0,F,-8192,-11289,102724.65,155672.04,12924.33,Higher education,Single / not married,House / apartment,Working,0.5126,0.4745,0.3857,2,0.0866,2,0.6888,0.036,0.37,1.5154302302319844,0.1258152741333263,12.04488279082939,0,30.92876712328767,22.44383561643836,1.3780517578125,0,7,2593.74,0.7805,0.833,0.0939,0.6368
114355,0,M,-18243,-11729,81804.98,292177.59,9945.56,Higher education,Single / not married,House / apartment,Self-employed,0.5377,0.4318,0.3196,1,0.0813,2,0.6433,0.2175,1.49,3.571635736601855,0.1215764614819293,29.377691150624003,0,32.134246575342466,49.98082191780822,0.6429315353834347,0,6,1309.97,0.5658,0.8361,0.1127,0.6707
119922,0,M,-18370,-8708,121983.68,343291.71,11979.26,Secondary,Single / not married,House / apartment,Commercial associate,0.4917,0.4007,0.4678,4,0.0801,1,0.9,0.1465,0.3,2.814242938071716,0.0982037925073255,28.6571716449931,0,23.85753424657534,50.32876712328767,0.4740337506804573,0,9,4333.22,0.801,0.7591,0.1172,0.5824
110563,0,M,-10949,-10653,99314.71,486010.58,30399.02,Secondary,Married,House / apartment,State servant,0.598,0.6813,0.7692,1,0.1413,3,0.6551,0.1138,2.66,4.893641435392602,0.3060877890093018,15.987705524717573,0,29.186301369863013,29.997260273972604,0.9729655676317472,0,9,3048.83,0.8014,0.7881,0.0472,0.8044
106371,0,F,-19931,-9584,207627.65,828465.91,31037.2,Higher education,Separated,House / apartment,Working,0.5476,0.4517,0.3678,3,0.0793,1,0.8773,0.03,0.03,3.990152130508629,0.1494849072365843,26.692675563517327,0,26.257534246575343,54.6054794520548,0.4808589634238122,0,30,9421.96,0.68,0.9111,0.1769,0.6738
117903,0,F,-20456,-2466,93203.0,426422.82,33530.6,Secondary,Civil marriage,House / apartment,Working,0.2486,0.3083,0.6807,2,0.041,0,0.7034,0.078,1.83,4.575204875379548,0.3597588060470156,12.717422891329116,0,6.756164383561644,56.04383561643836,0.1205514274540477,0,9,3003.03,0.5132,0.6629,0.1535,0.4642
113820,0,M,-8500,-11112,91516.29,383600.95,34831.44,Secondary,Married,House / apartment,Commercial associate,0.5968,0.3152,0.2712,3,0.0633,1,0.8661,0.0576,0.4,4.1916138645917576,0.3806037154696722,11.013066069045667,0,30.44383561643836,23.28767123287671,1.307294117647059,0,10,2223.57,0.5381,0.823,0.0766,0.7237
108902,0,F,-11941,-8515,63596.73,241093.84,9339.68,Incomplete higher,Married,House / apartment,Commercial associate,0.2731,0.665,0.3795,5,0.0213,3,0.9158,0.0241,0.21,3.790978561319112,0.1468578651764013,25.813929385160947,0,23.32876712328768,32.71506849315068,0.7130893560003351,0,0,2447.06,0.8759,0.4891,0.1076,0.7069
104264,1,F,-7522,-2635,237346.54,793270.93,46156.48,Incomplete higher,Single / not married,With parents,Working,0.2729,0.7509,0.3548,5,0.1472,3,0.7148,0.232,5.56,3.342247710878785,0.1944687291417856,17.186556037202145,0,7.219178082191781,20.60821917808219,0.3503057697420899,0,36,2771.77,0.7363,0.7506,0.1435,0.3873
108113,0,F,-14406,-6143,110895.03,302546.07,17310.76,Secondary,Civil marriage,House / apartment,Pensioner,0.7731,0.4146,0.5871,3,0.0476,1,0.6699,0.1867,0.96,2.7282202818286807,0.1561004131564778,17.477341838255516,0,16.83013698630137,39.46849315068493,0.426419547410801,0,12,5849.33,0.5161,0.8974,0.0428,0.7482
111954,0,M,-7474,-2836,132697.65,201236.32,7094.49,Secondary,Married,House / apartment,Working,0.5493,0.259,0.4901,4,0.0858,0,0.7863,0.0925,2.23,1.5165025153045288,0.0534635692493423,28.365156621547147,0,7.76986301369863,20.476712328767125,0.3794487556863794,0,18,5421.04,0.3608,0.588,0.2159,0.7493
114403,0,F,-24196,365243,75547.06,258022.45,8725.04,Secondary,Single / not married,With parents,Commercial associate,0.5089,0.4015,0.457,2,0.2112,0,0.8032,0.0523,1.07,3.4153870448433072,0.1154914565834858,29.57263806240429,1,,66.2904109589041,0.0,0,3,1297.57,0.7511,0.943,0.1387,0.0574
104957,0,F,-12535,-2093,153898.02,465726.88,16283.43,Secondary,Married,House / apartment,Working,0.2508,0.3781,0.4286,3,0.1704,1,0.7615,0.0294,0.26,3.026204495678372,0.1058066244127117,28.6012762667325,0,5.734246575342466,34.342465753424655,0.1669724770642202,0,25,4834.21,0.8504,0.6227,0.0573,0.4412
106434,0,F,-22484,-1746,343229.95,1820917.51,69771.49,Secondary,Married,House / apartment,Commercial associate,0.6628,0.3181,0.7007,1,0.0173,1,0.9534,0.4709,3.73,5.305240728555302,0.2032791427438077,26.09830333277962,0,4.7835616438356166,61.6,0.0776552214908379,0,42,14393.09,0.5164,0.6663,0.1224,0.3811
110018,0,F,-24918,-11564,242134.57,443640.99,46559.38,Secondary,Single / not married,House / apartment,Commercial associate,0.4624,0.6432,0.2011,6,0.0932,1,0.6532,0.317,4.66,1.8322083872616783,0.19228720624238,9.528498661279423,0,31.68219178082192,68.26849315068493,0.4640821895818284,0,37,4631.28,0.8676,0.7088,0.1966,0.6833
109355,0,M,-17006,-4871,83721.32,128547.94,5255.95,Secondary,Married,Rented apartment,State servant,0.4,0.5628,0.4617,1,0.0576,5,0.8313,0.0104,0.13,1.5354265795140354,0.062779110506141,24.45760328770251,0,13.345205479452057,46.59178082191781,0.2864283194166764,0,5,2758.16,0.5891,0.5303,0.055,0.8293
114226,0,F,-20137,-9688,562427.24,2027879.15,146571.93,Secondary,Married,With parents,Commercial associate,0.4841,0.5315,0.3063,4,0.1152,2,0.9223,0.0382,0.14,3.6055848752987134,0.2606060296795013,13.835385465689098,0,26.542465753424658,55.16986301369863,0.4811044346228336,0,33,11427.2,0.7128,0.3654,0.1914,0.7722
106589,0,F,-17078,-8990,103170.77,437791.94,34567.37,Higher education,Married,House / apartment,Working,0.538,0.6137,0.6689,3,0.0784,0,0.8909,0.1382,1.23,4.243371838748514,0.3350500340358029,12.664890039363712,0,24.63013698630137,46.78904109589041,0.52640824452512,0,9,1878.44,0.7148,0.9106,0.0863,0.6221
118551,1,F,-8520,-8128,212987.46,646447.11,33395.68,Higher education,Married,With parents,State servant,0.3199,0.337,0.0768,0,0.2295,0,0.7194,0.356,8.89,3.0351416463673497,0.1567964611625492,19.35720757894434,0,22.26849315068493,23.34246575342466,0.9539906103286384,1,29,4337.91,0.9025,0.7454,0.0828,0.6902
119865,0,F,-20617,-1972,114316.2,420598.78,14541.94,Higher education,Widow,With parents,Pensioner,0.7336,0.6427,0.5097,2,0.0423,1,0.9543,0.0261,0.6,3.6792578829597207,0.1272080422547285,28.9231546822501,0,5.402739726027397,56.484931506849314,0.0956492215162244,0,10,2527.47,0.6368,0.9328,0.1197,0.1419
118301,0,F,-11803,-14486,169249.02,830251.46,48829.49,Secondary,Single / not married,Municipal apartment,Working,0.4398,0.4091,0.5894,0,0.0483,6,0.8463,0.018,0.04,4.905502318418151,0.2885067813095757,17.0030745764496,0,39.68767123287671,32.33698630136986,1.2273150893840548,0,23,2620.72,0.7224,0.861,0.1236,0.8012
113116,0,F,-12960,-50,299821.42,1770738.66,62229.85,Higher education,Married,House / apartment,Commercial associate,0.2077,0.6427,0.5504,3,0.1749,4,0.8013,0.0655,0.76,5.905977831737306,0.2075563847306173,28.45481163782333,0,0.136986301369863,35.50684931506849,0.003858024691358,0,36,7562.6,0.267,0.479,0.2216,0.0
117169,0,F,-14001,-11900,205177.96,357568.08,32158.75,Higher education,Married,House / apartment,Working,0.6173,0.5555,0.7479,1,0.0707,0,0.6543,0.6085,6.57,1.742721684141903,0.1567358891764008,11.118842616706184,0,32.602739726027394,38.35890410958904,0.8499392900507106,0,26,4411.68,0.769,0.3693,0.1557,0.6866
109831,0,F,-15411,-13674,121673.77,424957.06,40291.42,Secondary,Married,House / apartment,Working,0.5045,0.5509,0.7215,3,0.0605,4,0.7013,0.0296,0.46,3.492593843356707,0.3311430228552957,10.54708570708106,0,37.463013698630135,42.221917808219175,0.8872883005645319,0,17,2168.6,0.7788,0.5479,0.0642,0.7705
111601,0,M,-20715,-13093,155666.62,352515.3,15652.66,Higher education,Married,House / apartment,Working,0.3288,0.6577,0.4089,1,0.3768,1,0.7702,0.0783,1.16,2.264552927274968,0.1005524498444175,22.521111427706217,0,35.87123287671233,56.75342465753425,0.6320540671011344,0,28,3038.52,0.6762,0.7255,0.1356,0.6522
117383,0,F,-19757,-6989,354271.37,769922.55,65092.92,Secondary,Married,With parents,Self-employed,0.8718,0.4578,0.5751,2,0.438,1,0.7744,0.1121,0.82,2.1732564785012123,0.1837374552733403,11.828053650074388,0,19.14794520547945,54.12876712328767,0.3537480386698385,0,39,9327.8,0.9302,0.8124,0.0698,0.769
106921,0,F,-15985,-232,318754.29,1264241.77,48270.84,Incomplete higher,Married,House / apartment,Self-employed,0.3231,0.4833,0.8198,4,0.1715,3,0.5266,0.1016,1.78,3.96619530987332,0.1514358912628282,26.190589805356613,0,0.6356164383561644,43.7945205479452,0.0145136065060994,0,32,7054.6,0.3702,0.7878,0.0534,0.0
117323,0,F,-16083,-3688,116676.69,307961.84,13170.94,Higher education,Single / not married,With parents,Commercial associate,0.4101,0.3238,0.5171,2,0.1784,1,0.8281,0.1305,2.87,2.6394461481552143,0.1128840730740647,23.381918071147545,0,10.104109589041096,44.06301369863014,0.2293104520300939,0,15,2453.76,0.5903,0.5552,0.0503,0.5707
110420,0,M,-8931,-13303,395263.32,1409659.82,61686.43,Secondary,Married,House / apartment,Working,0.4714,0.4651,0.6104,1,0.0365,1,0.7489,0.0064,0.01,3.5663815706451083,0.1560641397233621,22.85202466733769,0,36.44657534246576,24.46849315068493,1.4895308476094504,0,28,9783.65,0.6674,0.8697,0.2493,0.8255
105281,0,F,-19238,365243,63626.08,268276.16,26343.42,Higher education,Married,House / apartment,Working,0.5893,0.7515,0.5072,2,0.1817,2,0.7893,0.1534,3.26,4.216449606827892,0.4140349366171859,10.18380149578149,1,,52.706849315068496,0.0,0,3,1969.31,0.9204,0.6264,0.0729,0.2255
115445,0,M,-14366,-7031,63497.38,294701.54,16156.14,Secondary,Married,House / apartment,Pensioner,0.6274,0.4173,0.5404,2,0.0715,2,0.6172,0.0379,0.87,4.641160627414863,0.2544378996424734,18.240838467604267,0,19.263013698630136,39.35890410958904,0.4894194626200751,0,3,1341.24,0.749,0.5686,0.0879,0.5818
112241,0,M,-7420,-13286,106082.53,514867.77,23313.54,Secondary,Married,House / apartment,Pensioner,0.5575,0.3202,0.4007,1,0.083,1,0.8802,0.4196,4.63,4.853464279179616,0.2197679485962486,22.08449553349684,0,36.4,20.32876712328768,1.7905660377358488,0,7,3833.77,0.9196,0.4732,0.1611,0.6819
116459,0,F,-17457,-7981,78961.39,196968.81,7872.91,Incomplete higher,Married,Rented apartment,Working,0.5514,0.4412,0.3156,4,0.0537,1,0.7394,0.1117,1.18,2.494495221018779,0.0997058182486402,25.018552225289,0,21.86575342465753,47.827397260273976,0.4571805006587615,0,4,1622.64,0.8525,0.9117,0.0411,0.4477
109402,0,F,-10383,-4047,239481.39,1156555.76,100710.35,Higher education,Married,House / apartment,Working,0.4242,0.4879,0.7125,4,0.0384,0,0.8545,0.0296,0.59,4.82941810217487,0.4205351822953758,11.483981139972206,0,11.087671232876712,28.44657534246576,0.3897717422710199,0,37,7198.04,0.7478,0.4834,0.1293,0.8115
109886,0,F,-20646,-8750,62340.12,266957.16,23553.34,Higher education,Married,With parents,Pensioner,0.2966,0.5922,0.5685,2,0.2043,1,0.7326,0.1294,2.03,4.282268946546782,0.3778199336157838,11.334153033073015,0,23.972602739726028,56.56438356164384,0.4238109076818754,0,5,1530.88,0.7822,0.7562,0.0904,0.7337
102921,0,F,-20351,-2777,99002.76,370296.59,20301.86,Secondary,Single / not married,Municipal apartment,Commercial associate,0.6349,0.5069,0.5591,3,0.1603,1,0.7817,0.1489,2.41,3.740265321896077,0.2050635760053558,18.23954012095444,0,7.608219178082192,55.75616438356165,0.1364552110461402,0,10,2286.38,0.8446,0.6979,0.1163,0.604
108863,1,F,-24523,-8682,119373.12,669364.84,42887.57,Secondary,Single / not married,Rented apartment,Working,0.6483,0.2779,0.3062,3,0.0864,2,0.3312,0.0461,0.26,5.60733304114025,0.3592732601778357,15.607432176735587,0,23.78630136986301,67.18630136986302,0.3540349875626962,0,17,4095.04,0.7299,0.8954,0.1664,0.7904
115176,0,F,-24596,-11429,139253.84,464974.54,21253.88,Secondary,Civil marriage,House / apartment,Pensioner,0.4205,0.3797,0.6133,3,0.2665,2,0.9629,0.172,0.38,3.339042858710396,0.1526268862675528,21.8771603114349,0,31.312328767123287,67.38630136986302,0.4646690518783541,0,21,3795.98,0.6731,0.6438,0.0865,0.8105
110726,0,M,-16318,-6596,115921.5,184515.58,10821.58,Secondary,Single / not married,Rented apartment,Commercial associate,0.5945,0.5561,0.4346,3,0.2292,2,0.7928,0.1903,3.59,1.591728712965239,0.0933526567547866,17.050706089129314,0,18.07123287671233,44.706849315068496,0.4042162029660497,0,16,2851.37,0.5518,0.8218,0.0226,0.7573
119339,0,F,-24002,-2450,157104.99,835723.8,36901.53,Secondary,Civil marriage,With parents,Self-employed,0.6563,0.3626,0.5171,1,0.0713,3,0.6879,0.1317,2.06,5.31952422389639,0.2348845189449425,22.64740242477751,0,6.712328767123288,65.75890410958904,0.1020748270977418,0,25,7215.82,0.7987,0.6124,0.1667,0.325
116282,0,M,-12471,-7290,145328.27,220466.66,7806.47,Secondary,Civil marriage,House / apartment,Commercial associate,0.3965,0.4638,0.4325,0,0.2495,2,0.9631,0.341,6.4,1.5170252835184788,0.0537161145591287,28.241530422841567,0,19.972602739726028,34.16712328767123,0.5845561703151312,0,22,1648.52,0.7665,0.2288,0.0719,0.725
111173,0,F,-19518,365243,176269.34,809572.74,39472.03,Secondary,Single / not married,House / apartment,Pensioner,0.7627,0.5651,0.7989,5,0.0198,2,0.9916,0.0066,0.07,4.592816538599395,0.2239302081689305,20.510035587224674,1,,53.47397260273973,0.0,0,26,5395.95,0.6481,0.8554,0.0519,0.1042
